status_id,status_data,status_createdAt,status_timestamp,status_Latitude,status_Longitude,isReplytoStat,isReplytoScName,isReplytoUser,user_id,user_name,user_screenName,user_followers,user_followings,listed_in,user_statuses,account_createdAt,reputation,age,age_str
422238424360550401,ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering #Myeloma http://t.co/eYJQA1KqMn #mmsm #EAOnc,Sun Jan 12 05:27:39 +0000 2014,1389504459.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422762946671165440,PrECOG PrE1003: Phase I/II Lenalidomide/Dex in rel/ref Multiple #Myeloma Pts with Impaired Renal Function http://t.co/87yfdO6nLB #mmsm,Mon Jan 13 16:11:55 +0000 2014,1389629515.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421312971189387265,Thanks! RT “@3NT: A Storify capturing @vincentRK Top 10 Myeloma Discoveries of 2013 #mmsm http://t.co/S3KALov2BD”,Thu Jan 09 16:10:14 +0000 2014,1389283814.0,44.01958014,-92.50417919,420959815477645313,3NT,228845995,24261916,Vincent Rajkumar,VincentRK,1372,44,55,2326,Fri Mar 13 21:46:06 +0000 2009,24.945454545454545,164647743.0,1905 day 15 hour 29 minutes 3 seconds
421298705741144064,Why #mmsm twitter chat? to overcome barriers to accrual by Pt and MD education. See @mcccshine http://t.co/a0hG08Rq7E http://t.co/2VvcRSmhbA,Thu Jan 09 15:13:33 +0000 2014,1389280413.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422872400649535488,RT @mtmdphd: . @DrOlaLandgren discusses MGUS and smoldering #myeloma http://t.co/PFR2X0bICd #mmsm @mpatientmyeloma,Mon Jan 13 23:26:51 +0000 2014,1389655611.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
422764769700233216,RT @mtmdphd: What is a Twitter chat? #mmsm http://t.co/0jqBTTnyGs cc: @Phari @SagarLonialMD @sgiraltbmtdoc,Mon Jan 13 16:19:10 +0000 2014,1389629950.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
423126651858206722,Sorry! Had to correct the link from earlier mistakenly posted tweet re: @DanaFarber &amp; multiple #myeloma study. #MMSM Deleted original tweet.,Tue Jan 14 16:17:09 +0000 2014,1389716229.0,38.895115,-77.036372,,,,34283141,Shannon P. Hatch,sphatch,455,167,30,2038,Wed Apr 22 14:18:29 +0000 2009,15.166666666666666,161218600.0,1865 day 22 hour 56 minutes 40 seconds
422937038040887296,How to deal with #cancer retreatment . #myeloma @PatientPower  #mmsm http://t.co/LcrDW7TQ4J,Tue Jan 14 03:43:42 +0000 2014,1389671022.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
422763803764604928,What is a Twitter chat? #mmsm http://t.co/0jqBTTnyGs cc: @Phari @SagarLonialMD @sgiraltbmtdoc,Mon Jan 13 16:15:20 +0000 2014,1389629720.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421306821228646400,RT @mtmdphd: Why #mmsm twitter chat? to overcome barriers to accrual by Pt and MD education. See @mcccshine http://t.co/a0hG08Rq7E http://t…,Thu Jan 09 15:45:48 +0000 2014,1389282348.0,40.730599,-73.986581,,,,136322338,TalkAboutHealth,talkabouthealth,21827,24009,368,21227,Fri Apr 23 16:13:29 +0000 2010,59.3125,129589300.0,1499 day 21 hour 1 minutes 40 seconds
421298454686883840,SWOG S1304 - Phase II RCT of 2 Doses of Carfilzomib + Dex in rel/ref Multiple #Myeloma http://t.co/OS6pW4nkps #SWOGOnc #mmsm,Thu Jan 09 15:12:33 +0000 2014,1389280353.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422763295066841088,Strategies to overcome barriers to accrual 2 @theNCI #myeloma clinical trials (NCI-MYSC AWG) - @mcccshine et al http://t.co/tl3pP6SbGN #mmsm,Mon Jan 13 16:13:18 +0000 2014,1389629598.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422872439346180096,RT @mtmdphd: Why #mmsm twitter chat? to overcome barriers to accrual by Pt and MD education. See @mcccshine http://t.co/5zaxFgeMnV http://t…,Mon Jan 13 23:27:00 +0000 2014,1389655620.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
423126013225492480,RT @MyelomaTeacher: Ck out my #2013 Twitter profile as animated movie https://t.co/9tWfxn2Pj1 #myeloma #mmsm Golden Followers @myeloma_doc …,Tue Jan 14 16:14:37 +0000 2014,1389716077.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422348435602558976,Why #mmsm twitter chat? to overcome barriers to accrual by Pt and MD education. See @mcccshine http://t.co/Uri2rNTfFU http://t.co/4uQcWyhKUX,Sun Jan 12 12:44:48 +0000 2014,1389530688.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
423175526896136193,RT @NCIMedia: Multiple #myeloma study by @DanaFarber uncovers genetic diversity within tumors. #MMSM http://t.co/hSMj9nhORh,Tue Jan 14 19:31:22 +0000 2014,1389727882.0,14.665,121.002043,,,,154544589,"Nadia Ceratto,PhD",ncbennevis,1053,1251,31,9502,Fri Jun 11 14:35:59 +0000 2010,33.96774193548387,125361550.0,1450 day 22 hour 39 minutes 10 seconds
421298153787498496,Lenalidomide Maintenance after Stem-Cell Transplantation for Multiple #Myeloma - Attal et al. @NEJM http://t.co/g64lGgLBCt #mmsm,Thu Jan 09 15:11:21 +0000 2014,1389280281.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422764308138057729,"#MMSM Twitter Chat 1/26 8-9p CT ""Allogeneic SCT in #Myeloma"" w/ @Phari http://t.co/LNA22agXm0 @SagarLonialMD @sgiraltbmtdoc @DrOlaLandgren",Mon Jan 13 16:17:20 +0000 2014,1389629840.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422214539607048192,RT @MyelomaTeacher: @VincentRK  Will @MayoMyeloma publish MSmart criteria for #SMM - when to treat eg.- ultra high risk?#myeloma #mmsm,Sun Jan 12 03:52:45 +0000 2014,1389498765.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422763372837621760,Educate Pts &amp; providers about new #myeloma clinical trials using social media - @mcccshine et al. #ASCO13 http://t.co/0NswIDIKyM #hcsm #mmsm,Mon Jan 13 16:13:37 +0000 2014,1389629617.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421702200868745216,RT @eaonc: ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering #Myeloma http://t.co/RNThfRCCO0 #mmsm #EAOnc,Fri Jan 10 17:56:54 +0000 2014,1389376614.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
422387800303239168,Honored that @theMMRF recommends Side Effect Support for info on Oral Treatment/Care. http://t.co/bROW0r3c67 ##MMSM #Cancer #OralHealth,Sun Jan 12 15:21:13 +0000 2014,1389540073.0,44.088606,-87.657584,,,,1340801066,Side Effect Support ,Support_Jill,206,442,5,676,Wed Apr 10 02:24:19 +0000 2013,41.2,36067850.0,417 day 10 hour 50 minutes 50 seconds
422872456572174336,RT @mtmdphd: ECOG-ACRIN Active Clinical Trials - #Myeloma http://t.co/H6LpEt4ohR #mmsm #EAOnc,Mon Jan 13 23:27:04 +0000 2014,1389655624.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
422764845021548544,RT @mtmdphd: Why #mmsm twitter chat? to overcome barriers to accrual by Pt and MD education. See @mcccshine http://t.co/5zaxFgeMnV http://t…,Mon Jan 13 16:19:28 +0000 2014,1389629968.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
422214492005871616,Phase 1 Dose-Escalation Study (CHAMPION-1) of Weekly Carfilzomib + Dex in Rel/Ref Multiple Myeloma http://t.co/bJuZNB34BX #ASH13 #mmsm,Sun Jan 12 03:52:33 +0000 2014,1389498753.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
421702480745869312,Great! Starting ECOG MM committee call in 3 mins “@eaonc: ECOG-ACRIN Active Clinical Trials - Myeloma - #mmsm http://t.co/KrVMazZKPq #EAOnc”,Fri Jan 10 17:58:00 +0000 2014,1389376680.0,44.02147779,-92.4668564,420940773887324160,eaonc,2201478360,24261916,Vincent Rajkumar,VincentRK,1372,44,55,2326,Fri Mar 13 21:46:06 +0000 2009,24.945454545454545,164647743.0,1905 day 15 hour 29 minutes 3 seconds
425051468996288512,RT @DrMiguelPerales: Open trial @sloan_kettering Len Intensification for serologic/asympt POD of #Myeloma on Len maint after AutoSCT http:/…,Sun Jan 19 23:45:41 +0000 2014,1390175141.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
423233488364789760,RT @MyelomaTeacher: Advances in Managing #Myeloma in Newly Diagnosed Elderly Patients - Dr. María-Victoria Mateos http://t.co/cJXjfcrVN0 @P…,Tue Jan 14 23:21:41 +0000 2014,1389741701.0,53.180124,-6.798214,,,,32390193,Brenda Drumm,BrendaDrumm,2833,3109,66,51654,Fri Apr 17 12:48:01 +0000 2009,42.92424242424242,161656028.0,1871 day 0 hour 27 minutes 8 seconds
425054841413853185,RT @DrMiguelPerales: Open trial @sloan_kettering AutoSCT + Pomalidomide maint vs. cont Pom/Dex Salvage Rx in Rel/Ref #Myeloma http://t.co/b…,Sun Jan 19 23:59:06 +0000 2014,1390175946.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
423506897694507008,RT @AndyBiotech: $MRK Anti-PD1+Rev+Dex combo in MM -&gt; @lomu_j: MRK collaborating w $CELG in P1 #MultipleMyeloma trial w/ MK-3475 http://t.c…,Wed Jan 15 17:28:07 +0000 2014,1389806887.0,43.670862,-79.372793,,,,223589965,Joe,GantosJ,3304,115,111,15137,Mon Dec 06 20:16:00 +0000 2010,29.765765765765767,109961949.0,1272 day 16 hour 59 minutes 9 seconds
423692525321609216,"RT @mtmdphd: In the style of David Letterman, but offering more substance... @VincentRK ""2013 Top 10 Myeloma Discoveries"" http://t.co/PGrJ2…",Thu Jan 16 05:45:44 +0000 2014,1389851144.0,40.98053,37.88391,,,,777520908,Dr. Zafer Gökgöz  MD,drzafergokgoz,280,618,3,3258,Fri Aug 24 06:07:01 +0000 2012,93.33333333333333,55840088.0,646 day 7 hour 8 minutes 8 seconds
423514229744738304,RT @AndyBiotech: $MRK Anti-PD1+Rev+Dex combo in MM -&gt; @lomu_j: MRK collaborating w $CELG in P1 #MultipleMyeloma trial w/ MK-3475 http://t.c…,Wed Jan 15 17:57:15 +0000 2014,1389808635.0,,,,,,744650100,Dr. Paul DeSantis,DrPaulyDeSantis,864,394,29,11785,Wed Aug 08 07:10:29 +0000 2012,29.79310344827586,57218680.0,662 day 6 hour 4 minutes 40 seconds
424206365108621312,What Could Be Next in Treating #Myeloma?  Dr. Libby's thoughts @PatientPower http://t.co/LZYPoKznRc #MMSM @SeattleCCA,Fri Jan 17 15:47:33 +0000 2014,1389973653.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
425006460607545344,RT @ELLICSR: .@RobertHawke thinks that every patient is an expert: http://t.co/s7ocxBl6PW RT if you agree! #epatient #lcsm #bcsm #mmsm,Sun Jan 19 20:46:51 +0000 2014,1390164411.0,43.652921,-79.384901,,,,15428926,srinaldi,srinaldi,1544,1850,47,3369,Mon Jul 14 16:53:11 +0000 2008,32.851063829787236,185574118.0,2147 day 20 hour 21 minutes 58 seconds
425035661482012672,Open trial @sloan_kettering AutoSCT + Pomalidomide maint vs. cont Pom/Dex Salvage Rx in Rel/Ref #Myeloma http://t.co/beKrDuzLyJ #mmsm,Sun Jan 19 22:42:53 +0000 2014,1390171373.0,40.730599,-73.986581,,,,1407780158,Miguel Perales M.D.,DrMiguelPerales,1198,331,59,5054,Mon May 06 13:41:58 +0000 2013,20.305084745762713,33780791.0,390 day 23 hour 33 minutes 11 seconds
423802173508841472,ECOG-ACRIN Active Clinical Trials - Myeloma - #mmsm http://t.co/mJNw1SzkxS #EAOnc,Thu Jan 16 13:01:26 +0000 2014,1389877286.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
425355792489803776,"RT @MyelomaTeacher: Blockade of #PD-1 in Conjunction With the Dendritic Cell/#Myeloma #Vaccines Following SCT
@myelomaweb http://t.co/pqTMT…",Mon Jan 20 19:54:58 +0000 2014,1390247698.0,,,,,,146995555,Rafael Fonseca,Rfonsi1,636,296,24,955,Sat May 22 23:05:44 +0000 2010,26.5,127058965.0,1470 day 14 hour 9 minutes 25 seconds
423802174171525120,ECOG-ACRIN Active Clinical Trials - Myeloma - #mmsm http://t.co/3WW3IuzTZy #EAOnc,Thu Jan 16 13:01:26 +0000 2014,1389877286.0,,,,,,2201478360,ECOG-ACRIN,eaonc,197,103,1,330,Mon Nov 18 15:23:53 +0000 2013,197.0,16840276.0,194 day 21 hour 51 minutes 16 seconds
424415909826945024,@HSFootballAward @Tcarew10 Congrats Tanner have a great career at Oregon! #MMSM #IElite7v7AllStars,Sat Jan 18 05:40:12 +0000 2014,1390023612.0,34.0182828,-117.834663,424375818807021568,HSFootballAward,381127326,487305797,IElite7v7AllStars,IElite7on7,261,247,0,1890,Thu Feb 09 06:58:53 +0000 2012,0.0,72857776.0,843 day 6 hour 16 minutes 16 seconds
423965899964444672,Redefining Smoldering #Myeloma: A Work in Progress with Immediate Changes in Practice for 2014 #MMSM #SMM @myelomaweb http://t.co/crodPhST3n,Thu Jan 16 23:52:02 +0000 2014,1389916322.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
425412692762177536,Multiple Myeloma Study Shows Widespread Genetic Heterogeneity http://t.co/VcoED5cFDC #mmsm,Mon Jan 20 23:41:04 +0000 2014,1390261264.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
424236442781761536,@millennium_US  OMG. Is it Friday already?  This week flew by.  Thnx 4 the MT &amp; all U do 4 the #myeloma community! #mmsm,Fri Jan 17 17:47:04 +0000 2014,1389980824.0,40.29733,-74.729605,424234968982642688,millennium_US,321974233,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
423668796071903233,ECOG-ACRIN E3A06: Lenalidomide or Observ in Asymptomatic High-Risk Smoldering #Myeloma http://t.co/eYJQA1KqMn #mmsm #EAOnc,Thu Jan 16 04:11:27 +0000 2014,1389845487.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
424241330551009280,Cure versus Control philosophies in #Myeloma - via @VincentRK [2008] http://t.co/o071x62lqH  #mmsm,Fri Jan 17 18:06:29 +0000 2014,1389981989.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
423818554581200896,Continuous Lenalidomide/Low-Dose Dex (Rd): A New Option for Older Newly Diagnosed Myeloma Pts - @ASCOPost http://t.co/IK26OnD94a #mmsm,Thu Jan 16 14:06:32 +0000 2014,1389881192.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
423479403876995072,"What is a Twitter chat? #mmsm http://t.co/0jqBTTnyGs … 
cc: @Phari  @AsherChananKhan @SagarLonialMD",Wed Jan 15 15:38:52 +0000 2014,1389800332.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
424571879425597440,How to use #Twitter for #healthcare effectively http://t.co/sfnvE7QOj8 #hcsm #mmsm #myeloma,Sat Jan 18 15:59:58 +0000 2014,1390060798.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
423576270581297152,US frontline #myeloma study -&gt; E1A11 VRd vs CfRd -&gt; Len maint (2yr vs indef) http://t.co/zBHPt80lJo #EAOnc #SWogOnc @Alliance_org #mmsm,Wed Jan 15 22:03:47 +0000 2014,1389823427.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
423848708271538176,"RT @mtmdphd: In the style of David Letterman, but offering more substance... @VincentRK ""2013 Top 10 Myeloma Discoveries"" http://t.co/PGrJ2…",Thu Jan 16 16:06:21 +0000 2014,1389888381.0,31.880672,-97.078675,,,,257010511,Michael Fisch,fischmd,9184,7471,344,7564,Thu Feb 24 14:46:22 +0000 2011,26.697674418604652,103069727.0,1192 day 22 hour 28 minutes 47 seconds
423576271642460160,US frontline #myeloma study -&gt; E1A11 VRd vs CfRd -&gt; Len maint (2yr vs indef) http://t.co/hUszCCp42G #EAOnc #SWogOnc @Alliance_org #mmsm,Wed Jan 15 22:03:47 +0000 2014,1389823427.0,,,,,,2201478360,ECOG-ACRIN,eaonc,197,103,1,330,Mon Nov 18 15:23:53 +0000 2013,197.0,16840276.0,194 day 21 hour 51 minutes 16 seconds
424580695852584960,Will U be chatting on 1/26 at our #MMSM Twitter chat. http://t.co/7X633f5Q9a #myeloma  RT if you will be on the line. I will be chatting!,Sat Jan 18 16:35:00 +0000 2014,1390062900.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
423254133148098560,#Oncologists' Use of Twitter at Conferences #ASH13 http://t.co/3LU4in3dDk via @TargetedOnc Way to Go @Mtmdphd ! Myeloma #mmsm,Wed Jan 15 00:43:43 +0000 2014,1389746623.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
424214711723630593,.@RobertHawke thinks that every patient is an expert: http://t.co/s7ocxBl6PW RT if you agree! #epatient #lcsm #bcsm #mmsm,Fri Jan 17 16:20:43 +0000 2014,1389975643.0,43.652921,-79.384901,,,,153055949,ELLICSR,ELLICSR,896,864,38,5240,Mon Jun 07 15:33:49 +0000 2010,23.57894736842105,125703680.0,1454 day 21 hour 41 minutes 20 seconds
423876258108542976,RCT of IVIg as Px vs infection in plateau-phase multiple myeloma - Chapel et al. @thelancet [1994] http://t.co/39lKT2VCZS #mmsm,Thu Jan 16 17:55:49 +0000 2014,1389894949.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
423668648478527488,"In the style of David Letterman, but offering more substance... @VincentRK ""2013 Top 10 Myeloma Discoveries"" http://t.co/PGrJ2fEyTf #mmsm",Thu Jan 16 04:10:51 +0000 2014,1389845451.0,42.494986,-88.324638,,,,190337035,"Mike Thompson, MDPhD",mtmdphd,5961,1949,297,28796,Mon Sep 13 18:03:36 +0000 2010,20.07070707070707,117227493.0,1356 day 19 hour 11 minutes 33 seconds
425035735192715264,Stem Cell Transplant Clinical trials @sloan_kettering http://t.co/3rWkC6bjm5 #bmtsm #mmsm #leusm #lymsm,Sun Jan 19 22:43:10 +0000 2014,1390171390.0,40.730599,-73.986581,,,,1407780158,Miguel Perales M.D.,DrMiguelPerales,1198,331,59,5054,Mon May 06 13:41:58 +0000 2013,20.305084745762713,33780791.0,390 day 23 hour 33 minutes 11 seconds
423232345148104704,Advances in Managing #Myeloma in Newly Diagnosed Elderly Patients - Dr. María-Victoria Mateos http://t.co/cJXjfcrVN0 @PatientPower #mmsm,Tue Jan 14 23:17:09 +0000 2014,1389741429.0,40.29733,-74.729605,,,,32530883,Myeloma Teacher,MyelomaTeacher,2182,1954,74,17766,Fri Apr 17 19:20:58 +0000 2009,29.486486486486488,161632451.0,1870 day 17 hour 54 minutes 11 seconds
424219071912349696,RT @MyelomaTeacher: What Could Be Next in Treating #Myeloma?  Dr. Libby's thoughts @PatientPower http://t.co/8QNFohfzuV #MMSM @SeattleCCA,Fri Jan 17 16:38:03 +0000 2014,1389976683.0,47.603832,-122.330062,,,,18082624,Seattle Cancer Care ,SeattleCCA,9355,1517,361,11413,Fri Dec 12 18:51:30 +0000 2008,25.914127423822716,172520619.0,1996 day 18 hour 23 minutes 39 seconds
425051506229116928,RT @DrMiguelPerales: Open trial @sloan_kettering WT1 vaccine after AutoSCT in #myeloma http://t.co/5oBkGYvg2g #mmsm #bmtsm,Sun Jan 19 23:45:50 +0000 2014,1390175150.0,40.730599,-73.986581,,,,1708298509,MSKHemOncTrials,MSKHemOncTrials,169,33,4,387,Wed Aug 28 21:08:57 +0000 2013,42.25,23904372.0,276 day 16 hour 6 minutes 12 seconds
